longitude,latitude,profile_id
degrees_east,degrees_north,
-80.909382,30.903245,1707369348
-80.90938200000001,30.90324499999999,1707369760
-80.90938199999998,30.903245,1707369851
-80.909382,30.903244999999995,1707370294
-80.90938199999998,30.903245,1707370394
-80.90938200000001,30.90324499999999,1707370827
-80.909382,30.903244999999995,1707370928
-80.909382,30.903245,1707371361
-80.90938199999998,30.903245,1707371465
-80.90938199999998,30.903245,1707371986
-80.90938200000001,30.90324499999999,1707372546
-80.90938200000001,30.90324499999999,1707373128
-80.909382,30.903245,1707373742
-80.90938200000001,30.90324499999999,1707374311
-80.909382,30.903245,1707374693
-80.909382,30.903245,1707374862
-80.909382,30.903245,1707375399
-80.90938200000001,30.90324499999999,1707375881
-80.909382,30.903244999999995,1707375985
-80.909382,30.903245,1707376458
-80.945358,30.931632999999998,1707378456
-80.94535799999998,30.931632999999998,1707378612
-80.94535800000001,30.931633,1707379163
-80.94535799999998,30.931632999999998,1707379706
-80.945358,30.931633,1707380265
-80.945358,30.931633,1707380844
-80.94535799999998,30.931632999999998,1707381429
-80.945358,30.931633,1707382015
-80.94535799999998,30.931632999999998,1707382475
-80.945358,30.931632999999998,1707382961
-80.945358,30.931633,1707383142
-80.945358,30.931633,1707383704
-80.94535799999998,30.931632999999998,1707384186
-80.945358,30.931633,1707384290
-80.94535799999998,30.931632999999998,1707384846
-80.94535799999998,30.931632999999998,1707385341
-80.94535799999998,30.931632999999998,1707385459
-80.945358,30.931633,1707386138
-80.94535799999998,30.931632999999998,1707386650
-80.94535799999998,30.931632999999998,1707386750
-80.94535799999998,30.931632999999998,1707387354
-80.945358,30.931633,1707387864
-80.94535799999998,30.931632999999998,1707387972
-80.94535799999998,30.931632999999994,1707388572
-80.945358,30.931633,1707389094
-80.94535799999998,30.931632999999998,1707389192
-80.945358,30.931633,1707389602
-80.945358,30.931633,1707389785
-80.945358,30.931633,1707390298
-80.94535799999998,30.931632999999998,1707390399
-80.938632,30.963685,1707393003
-80.938632,30.963685000000005,1707393212
-80.938632,30.963685000000005,1707393733
-80.938632,30.963685000000005,1707393842
-80.938632,30.963685000000005,1707394508
-80.938632,30.963685,1707395144
-80.938632,30.963685000000005,1707395812
-80.938632,30.963685000000005,1707396481
-80.938632,30.963685,1707397171
-80.938632,30.963685000000005,1707397714
-80.938632,30.963685000000005,1707397819
-80.938632,30.963685000000005,1707398492
-80.938632,30.963685000000005,1707399072
-80.938632,30.963685,1707399180
-80.938632,30.963685000000005,1707399836
-80.938632,30.963685000000005,1707400527
-80.938632,30.963685,1707401100
-80.938632,30.963685000000005,1707401216
-80.938632,30.963685000000005,1707401913
-80.93863200000001,30.963685,1707402484
-80.938632,30.963685000000005,1707402635
-80.938632,30.963685,1707403212
-80.938632,30.963685,1707403338
-80.938632,30.963685,1707403949
-80.938632,30.963685000000005,1707404065
-80.938632,30.963685,1707404636
-80.938632,30.963685,1707404784
-80.938632,30.963685,1707405494
-80.88825861914461,30.95452200436427,1707407395
-80.8881242131704,30.954483842668026,1707407504
-80.88753147046843,30.95431554607943,1707407638
-80.88677989002035,30.954102150916505,1707408339
-80.88664199999998,30.954063000000005,1707408958
-80.886642,30.954063,1707409088
-80.886642,30.954063,1707409779
-80.88664199999998,30.954063000000005,1707410480
-80.88664199999998,30.954063,1707411178
-80.88664199999998,30.954063,1707411896
-80.886642,30.954063,1707412624
-80.886642,30.954063,1707413355
-80.88664199999998,30.954063000000005,1707413959
-80.88664199999998,30.954063,1707414078
-80.88664199999998,30.954063,1707414797
-80.88664199999998,30.954063000000005,1707415534
-80.88664199999998,30.954063000000005,1707416127
-80.88664199999998,30.954063,1707416248
-80.88664199999998,30.954063,1707416973
-80.886642,30.954063,1707417698
-80.88664199999998,30.954063000000005,1707418300
-80.88664199999998,30.954063,1707418422
-80.88664199999997,30.95406300000001,1707419006
-80.886642,30.954063,1707419135
-80.91597,30.967943,1707421798
-80.91597,30.967943,1707422003
-80.91597,30.967943,1707422691
-80.91597,30.967943,1707423283
-80.91597,30.967943000000005,1707423413
-80.91597,30.967943000000005,1707424118
-80.91597,30.967943,1707424833
-80.91597,30.967943,1707425991
-80.91597,30.967943,1707426208
-80.91597,30.967943,1707426896
-80.91597,30.967943,1707427485
-80.91597,30.967943,1707427601
-80.91597,30.967943,1707428199
-80.91597,30.967943,1707428311
-80.91597,30.967943000000005,1707429015
-80.91597,30.967943,1707429748
-80.91597,30.967943,1707430363
-80.91597,30.967943000000005,1707430486
-80.91597,30.967943,1707431095
-80.91597,30.967943,1707431221
-80.91597,30.967943,1707431784
-80.91597,30.967943000000005,1707431922
-80.91597,30.967943000000005,1707432584
-80.91597,30.967943,1707433240
-80.91597,30.967943000000005,1707433871
-80.925763,30.994399999999995,1707436138
-80.92576299999999,30.994399999999995,1707436346
-80.925763,30.9944,1707436994
-80.925763,30.9944,1707437538
-80.925763,30.9944,1707437637
-80.925763,30.9944,1707438259
-80.92576299999999,30.994399999999995,1707438921
-80.925763,30.9944,1707439592
-80.925763,30.9944,1707440238
-80.92576299999999,30.994399999999995,1707440829
-80.925763,30.9944,1707441460
-80.92576299999999,30.994399999999995,1707442086
-80.92576299999999,30.994399999999995,1707442673
-80.92576299999999,30.994399999999995,1707443195
-80.925763,30.9944,1707443310
-80.925763,30.9944,1707443880
-80.925763,30.9944,1707443984
-80.92576299999999,30.994399999999995,1707444623
-80.92576299999999,30.994399999999995,1707445154
-80.925763,30.9944,1707445271
-80.925763,30.9944,1707445940
-80.92576299999999,30.994399999999995,1707446497
-80.925763,30.9944,1707446615
-80.925763,30.9944,1707447163
-80.925763,30.9944,1707447280
-80.92576299999999,30.994399999999995,1707447928
-80.925763,30.994399999999995,1707448378
-80.877612,30.986153,1707450527
-80.877612,30.986153,1707450748
-80.877612,30.986153,1707451379
-80.877612,30.986153,1707451979
-80.877612,30.986153,1707452485
-80.877612,30.986153,1707452594
-80.877612,30.986153,1707453261
-80.877612,30.986153,1707453949
-80.877612,30.986153,1707454611
-80.877612,30.986153,1707455287
-80.877612,30.986153,1707455922
-80.877612,30.986153,1707456620
-80.877612,30.986153,1707457191
-80.877612,30.986153,1707457314
-80.877612,30.986153,1707457894
-80.877612,30.986153,1707458015
-80.877612,30.986153,1707458621
-80.877612,30.986153,1707458739
-80.877612,30.986153,1707459290
-80.877612,30.986153,1707459407
-80.877612,30.986153,1707459935
-80.877612,30.986153,1707460038
-80.877612,30.986153,1707460564
-80.877612,30.986153,1707460664
-80.877612,30.986153,1707461286
-80.877612,30.986153,1707461902
-80.877612,30.986153,1707462481
-80.877612,30.986153,1707462885
-80.877612,30.986153,1707462976
-80.909072,31.016422,1707465005
-80.909072,31.016421999999995,1707465174
-80.909072,31.016421999999995,1707465680
-80.909072,31.016422,1707465775
-80.909072,31.016421999999995,1707466248
-80.91584866666668,31.025954444444444,1707467015
-80.916102,31.026111999999998,1707467688
-80.916102,31.026111999999998,1707467784
-80.91610200000001,31.026112,1707468323
-80.91610200000001,31.026112000000005,1707468814
-80.916102,31.026111999999998,1707469000
-80.916102,31.026111999999998,1707469644
-80.916102,31.026111999999998,1707470184
-80.92062455555556,31.03914388888889,1707470666
-80.920833,31.039373,1707471480
-80.920833,31.039373,1707472054
-80.920833,31.039373,1707472541
-80.920833,31.039373,1707472662
-80.920833,31.039373,1707473154
-80.920833,31.039373,1707473268
-80.92058025,31.051555999999998,1707474230
-80.92068199999999,31.051803,1707474838
-80.92068199999999,31.051803,1707474942
-80.920682,31.051803,1707475398
-80.92068200000001,31.051803000000003,1707475493
-80.920682,31.051803,1707476032
-80.920682,31.051803,1707476575
-80.920682,31.051803,1707477034
-80.920682,31.051803,1707477138
-80.913147,31.060897,1707478466
-80.913147,31.060897,1707478661
-80.913147,31.060897000000004,1707479156
-80.90698275,31.063247,1707479715
-80.906777,31.06341,1707480315
-80.906777,31.06341,1707480406
-80.89916825,31.064398,1707481426
-80.89894,31.064505,1707482051
-80.89894000000001,31.064505000000004,1707482142
-80.89027475,31.06386775,1707483214
-80.889977,31.063936999999996,1707483899
-80.88997700000002,31.063937,1707484358
