longitude,latitude,profile_id
degrees_east,degrees_north,
-80.75412300000002,31.459202,1675100267
-80.754123,31.459201999999998,1675101511
-80.75412300000002,31.459202,1675101618
-80.754123,31.459202,1675102821
-80.754123,31.459202,1675102912
-80.754123,31.459201999999998,1675104123
-80.754123,31.459202,1675104229
-80.754123,31.459201999999998,1675105480
-80.757397,31.478551999999997,1675108986
-80.757397,31.478551999999997,1675109108
-80.757397,31.478552,1675109214
-80.75739699999998,31.478551999999993,1675110640
-80.757397,31.478552,1675110761
-80.75739699999998,31.478551999999993,1675112136
-80.75739700000001,31.478552000000004,1675112272
-80.75739699999998,31.478551999999993,1675113728
-80.757397,31.478552000000004,1675113850
-80.75739699999998,31.478551999999993,1675115358
-80.757397,31.478552000000004,1675115479
-80.75739699999998,31.478551999999993,1675116915
-80.75739700000001,31.47855199999999,1675117036
-80.75739699999998,31.478551999999993,1675118578
-80.757397,31.478552,1675118715
-80.757397,31.478551999999997,1675120089
-80.708552,31.473617,1675123279
-80.70855200000001,31.473617,1675123386
-80.708552,31.473617,1675123507
-80.70855200000001,31.473617,1675124843
-80.708552,31.473617,1675124965
-80.70855200000001,31.473617,1675126319
-80.70855200000001,31.473617,1675127707
-80.70855200000001,31.473617,1675127829
-80.708552,31.473617,1675127936
-80.70855200000001,31.473617,1675129329
-80.708552,31.473617000000004,1675129436
-80.70855200000001,31.473617,1675130859
-80.708552,31.473617,1675130965
-80.70855200000001,31.473617,1675132349
-80.708552,31.473617000000004,1675132470
-80.70855200000001,31.473617,1675133898
-80.70855199999998,31.473616999999997,1675135330
-80.708552,31.473617000000004,1675135421
-80.707088,31.485423,1675137957
-80.707088,31.485423000000008,1675138079
-80.70708800000001,31.485422999999997,1675138215
-80.707088,31.485423000000008,1675139819
-80.707088,31.485423,1675139956
-80.70708800000001,31.485423000000008,1675141597
-80.707088,31.485423,1675141749
-80.707088,31.485423000000008,1675143346
-80.707088,31.485423,1675143483
-80.707088,31.485423000000008,1675145066
-80.70708800000001,31.485423,1675145203
-80.707088,31.485423000000008,1675146766
-80.707088,31.485423,1675146903
-80.70708800000001,31.485423000000008,1675148425
-80.70716200000001,31.517737,1675152451
-80.707162,31.517737,1675152587
-80.707162,31.517736999999997,1675152755
-80.70716200000001,31.517737000000004,1675154382
-80.70716199999998,31.517737,1675154534
-80.70716200000001,31.517737,1675156255
-80.70716199999998,31.517737,1675156392
-80.70716200000001,31.517737,1675158019
-80.70716199999998,31.517736999999997,1675158156
-80.70716200000001,31.517737,1675159636
-80.707162,31.517736999999997,1675159742
-80.707162,31.517736999999997,1675161102
-80.707162,31.517737,1675161208
-80.70716200000001,31.517737,1675162492
-80.707162,31.517737,1675162614
-80.70716200000001,31.517737,1675163902
-80.647767,31.511897,1675166787
-80.64776700000002,31.511896999999998,1675166909
-80.647767,31.511897,1675167031
-80.64776700000002,31.511896999999998,1675168409
-80.64776699999999,31.511897,1675168531
-80.64776700000002,31.511896999999998,1675169937
-80.647767,31.511897,1675170058
-80.64776700000002,31.511896999999998,1675171431
-80.647767,31.511897,1675171553
-80.64776700000002,31.511896999999998,1675172951
-80.647767,31.511897,1675173072
-80.64776700000002,31.511896999999998,1675174482
